19.97, 16822132121
19.97,16822132121
213.76, 16822132141
213.76,16822132141
202.15, 16822132161
202.15,16822132161
207.47, 16822132181
207.47,16822132181
201.74, 16822132201
201.74,16822132201
212.97, 16822132221
212.97,16822132221
204.03, 16822132241
204.03,16822132241
200.52, 16822132261
200.52,16822132261
209.65, 16822132281
209.65,16822132281
202.78, 16822132301
202.78,16822132301
167.46, 16822132321
167.46,16822132321
38.21, 16822132341
38.21,16822132341
209.60, 16822132361
209.60,16822132361
205.36, 16822132381
205.36,16822132381
203.40, 16822132401
203.40,16822132401
214.73, 16822132421
214.73,16822132421
207.00, 16822132441
207.00,16822132441
204.70, 16822132461
204.70,16822132461
202.77, 16822132481
202.77,16822132481
216.09, 16822132501
216.09,16822132501
204.74, 16822132521
204.74,16822132521
203.83, 16822132541
203.83,16822132541
220.11, 16822132561
220.11,16822132561
213.76, 16822132581
213.76,16822132581
210.01, 16822132601
210.01,16822132601
204.94, 16822132621
204.94,16822132621
222.53, 16822132641
222.53,16822132641
209.25, 16822132661
209.25,16822132661
204.15, 16822132681
204.15,16822132681
214.99, 16822132701
214.99,16822132701
211.62, 16822132731
211.62,16822132731
206.04, 16822132751
206.04,16822132751
207.46, 16822132771
207.46,16822132771
212.02, 16822132791
212.02,16822132791
208.32, 16822132811
208.32,16822132811
202.89, 16822132831
202.89,16822132831
