2.16, 16823011251
2.16,16823011251
522.60, 16823011271
522.60,16823011271
628.41, 16823011291
628.41,16823011291
623.94, 16823011311
623.94,16823011311
633.97, 16823011331
633.97,16823011331
596.79, 16823011361
596.79,16823011361
589.57, 16823011381
589.57,16823011381
589.05, 16823011401
589.05,16823011401
603.16, 16823011421
603.16,16823011421
601.83, 16823011441
601.83,16823011441
601.23, 16823011461
601.23,16823011461
591.71, 16823011481
591.71,16823011481
603.90, 16823011501
603.90,16823011501
605.10, 16823011521
605.10,16823011521
603.85, 16823011541
603.85,16823011541
599.13, 16823011561
599.13,16823011561
594.99, 16823011581
594.99,16823011581
599.62, 16823011601
599.62,16823011601
602.82, 16823011621
602.82,16823011621
600.41, 16823011641
600.41,16823011641
602.48, 16823011661
602.48,16823011661
593.03, 16823011681
593.03,16823011681
587.53, 16823011701
587.53,16823011701
599.99, 16823011721
599.99,16823011721
597.25, 16823011741
597.25,16823011741
592.42, 16823011761
592.42,16823011761
596.52, 16823011781
596.52,16823011781
593.44, 16823011801
593.44,16823011801
602.64, 16823011821
602.64,16823011821
605.59, 16823011841
605.59,16823011841
605.23, 16823011861
605.23,16823011861
593.09, 16823011881
593.09,16823011881
596.01, 16823011901
596.01,16823011901
597.52, 16823011921
597.52,16823011921
597.91, 16823011941
597.91,16823011941
609.92, 16823011961
609.92,16823011961
