6.82, 16822005881
6.82,16822005881
44.15, 16822005901
44.15,16822005901
109.92, 16822005921
109.92,16822005921
107.88, 16822005941
107.88,16822005941
109.42, 16822005961
109.42,16822005961
104.03, 16822005981
104.03,16822005981
103.81, 16822006001
103.81,16822006001
101.72, 16822006021
101.72,16822006021
100.95, 16822006041
100.95,16822006041
103.91, 16822006061
103.91,16822006061
101.92, 16822006081
101.92,16822006081
66.93, 16822006101
66.93,16822006101
38.02, 16822006121
38.02,16822006121
101.33, 16822006141
101.33,16822006141
103.93, 16822006161
103.93,16822006161
100.79, 16822006181
100.79,16822006181
101.04, 16822006201
101.04,16822006201
102.13, 16822006221
102.13,16822006221
101.79, 16822006241
101.79,16822006241
100.64, 16822006261
100.64,16822006261
103.18, 16822006281
103.18,16822006281
100.93, 16822006301
100.93,16822006301
100.77, 16822006321
100.77,16822006321
101.85, 16822006341
101.85,16822006341
100.96, 16822006361
100.96,16822006361
103.81, 16822006381
103.81,16822006381
101.06, 16822006401
101.06,16822006401
100.97, 16822006421
100.97,16822006421
102.10, 16822006441
102.10,16822006441
100.79, 16822006461
100.79,16822006461
103.42, 16822006481
103.42,16822006481
101.99, 16822006501
101.99,16822006501
101.32, 16822006521
101.32,16822006521
106.98, 16822006541
106.98,16822006541
116.29, 16822006561
116.29,16822006561
120.44, 16822006581
120.44,16822006581
112.11, 16822006601
112.11,16822006601
