1.19, 16822110671
1.19,16822110671
65.63, 16822110691
65.63,16822110691
118.68, 16822110711
118.68,16822110711
101.01, 16822110731
101.01,16822110731
102.11, 16822110761
102.11,16822110761
102.42, 16822110781
102.42,16822110781
102.26, 16822110801
102.26,16822110801
112.90, 16822110821
112.90,16822110821
103.16, 16822110841
103.16,16822110841
109.07, 16822110861
109.07,16822110861
111.23, 16822110881
111.23,16822110881
34.59, 16822110901
34.59,16822110901
72.32, 16822110921
72.32,16822110921
109.40, 16822110941
109.40,16822110941
106.50, 16822110961
106.50,16822110961
110.66, 16822110981
110.66,16822110981
103.56, 16822111001
103.56,16822111001
106.78, 16822111021
106.78,16822111021
108.77, 16822111041
108.77,16822111041
101.47, 16822111061
101.47,16822111061
105.78, 16822111081
105.78,16822111081
111.62, 16822111101
111.62,16822111101
106.68, 16822111121
106.68,16822111121
112.71, 16822111141
112.71,16822111141
102.43, 16822111161
102.43,16822111161
106.61, 16822111181
106.61,16822111181
112.44, 16822111201
112.44,16822111201
100.84, 16822111221
100.84,16822111221
103.38, 16822111241
103.38,16822111241
109.16, 16822111261
109.16,16822111261
106.53, 16822111281
106.53,16822111281
111.10, 16822111301
111.10,16822111301
103.00, 16822111321
103.00,16822111321
103.72, 16822111341
103.72,16822111341
109.00, 16822111361
109.00,16822111361
106.82, 16822111381
106.82,16822111381
103.25, 16822111401
103.25,16822111401
