2.35, 16822141781
2.35,16822141781
204.71, 16822141801
204.71,16822141801
216.91, 16822141821
216.91,16822141821
202.31, 16822141841
202.31,16822141841
201.94, 16822141861
201.94,16822141861
202.28, 16822141881
202.28,16822141881
211.29, 16822141901
211.29,16822141901
214.75, 16822141921
214.75,16822141921
201.92, 16822141941
201.92,16822141941
202.71, 16822141961
202.71,16822141961
207.80, 16822141981
207.80,16822141981
11.57, 16822142001
11.57,16822142001
201.21, 16822142021
201.21,16822142021
202.50, 16822142041
202.50,16822142041
209.10, 16822142061
209.10,16822142061
209.16, 16822142081
209.16,16822142081
201.76, 16822142101
201.76,16822142101
204.95, 16822142121
204.95,16822142121
208.80, 16822142141
208.80,16822142141
207.35, 16822142161
207.35,16822142161
203.37, 16822142181
203.37,16822142181
201.68, 16822142211
201.68,16822142211
207.72, 16822142231
207.72,16822142231
219.17, 16822142251
219.17,16822142251
205.92, 16822142271
205.92,16822142271
202.95, 16822142291
202.95,16822142291
201.94, 16822142311
201.94,16822142311
222.31, 16822142331
222.31,16822142331
201.88, 16822142351
201.88,16822142351
202.91, 16822142371
202.91,16822142371
205.78, 16822142391
205.78,16822142391
223.46, 16822142411
223.46,16822142411
205.32, 16822142431
205.32,16822142431
203.66, 16822142451
203.66,16822142451
201.93, 16822142471
201.93,16822142471
213.39, 16822142491
213.39,16822142491
203.54, 16822142511
203.54,16822142511
