1.29, 16822120271
1.29,16822120271
60.56, 16822120291
60.56,16822120291
114.52, 16822120311
114.52,16822120311
100.92, 16822120331
100.92,16822120331
104.90, 16822120351
104.90,16822120351
110.13, 16822120371
110.13,16822120371
104.09, 16822120391
104.09,16822120391
104.49, 16822120411
104.49,16822120411
117.61, 16822120431
117.61,16822120431
105.19, 16822120451
105.19,16822120451
102.85, 16822120481
102.85,16822120481
41.96, 16822120501
41.96,16822120501
71.94, 16822120521
71.94,16822120521
102.74, 16822120541
102.74,16822120541
126.42, 16822120561
126.42,16822120561
103.93, 16822120581
103.93,16822120581
104.22, 16822120601
104.22,16822120601
112.35, 16822120621
112.35,16822120621
105.89, 16822120641
105.89,16822120641
103.37, 16822120661
103.37,16822120661
118.03, 16822120681
118.03,16822120681
103.51, 16822120701
103.51,16822120701
104.43, 16822120721
104.43,16822120721
122.24, 16822120741
122.24,16822120741
104.37, 16822120761
104.37,16822120761
106.90, 16822120781
106.90,16822120781
115.51, 16822120801
115.51,16822120801
104.59, 16822120821
104.59,16822120821
103.20, 16822120841
103.20,16822120841
114.89, 16822120861
114.89,16822120861
106.67, 16822120881
106.67,16822120881
103.28, 16822120901
103.28,16822120901
114.66, 16822120921
114.66,16822120921
104.50, 16822120941
104.50,16822120941
102.79, 16822120961
102.79,16822120961
111.37, 16822120981
111.37,16822120981
103.88, 16822121001
103.88,16822121001
