1.86, 16822172501
1.86,16822172501
410.27, 16822172521
410.27,16822172521
406.59, 16822172541
406.59,16822172541
412.50, 16822172561
412.50,16822172561
413.60, 16822172581
413.60,16822172581
411.90, 16822172601
411.90,16822172601
412.50, 16822172621
412.50,16822172621
402.59, 16822172641
402.59,16822172641
401.06, 16822172661
401.06,16822172661
406.02, 16822172681
406.02,16822172681
402.67, 16822172701
402.67,16822172701
11.04, 16822172721
11.04,16822172721
414.15, 16822172741
414.15,16822172741
408.85, 16822172761
408.85,16822172761
403.37, 16822172781
403.37,16822172781
402.82, 16822172801
402.82,16822172801
402.90, 16822172821
402.90,16822172821
405.17, 16822172841
405.17,16822172841
410.38, 16822172861
410.38,16822172861
411.73, 16822172881
411.73,16822172881
420.15, 16822172901
420.15,16822172901
409.78, 16822172921
409.78,16822172921
405.96, 16822172941
405.96,16822172941
408.28, 16822172961
408.28,16822172961
403.48, 16822172981
403.48,16822172981
403.09, 16822173001
403.09,16822173001
411.46, 16822173021
411.46,16822173021
416.37, 16822173041
416.37,16822173041
418.51, 16822173061
418.51,16822173061
402.48, 16822173081
402.48,16822173081
404.11, 16822173101
404.11,16822173101
402.04, 16822173121
402.04,16822173121
405.42, 16822173141
405.42,16822173141
409.12, 16822173161
409.12,16822173161
410.02, 16822173181
410.02,16822173181
410.82, 16822173201
410.82,16822173201
410.14, 16822173221
410.14,16822173221
